Date,Price
,PIN
2021-03-08,18.22559356689453
2021-03-09,18.426198959350586
2021-03-10,18.5079288482666
2021-03-11,18.81255531311035
2021-03-12,18.426198959350586
2021-03-15,18.322179794311523
2021-03-16,18.49306869506836
2021-03-17,18.307321548461914
2021-03-18,17.816946029663086
2021-03-19,18.32961082458496
2021-03-22,18.49306869506836
2021-03-23,18.247882843017578
2021-03-24,18.054702758789062
2021-03-25,17.854095458984375
2021-03-26,18.247882843017578
2021-03-29,18.166154861450195
2021-03-30,18.21073341369629
2021-03-31,18.299890518188477
2021-04-01,18.34446907043457
2021-04-05,18.247882843017578
2021-04-06,18.247882843017578
2021-04-07,18.069562911987305
2021-04-08,18.091856002807617
2021-04-09,18.01012420654297
2021-04-12,17.30428123474121
2021-04-13,17.3414306640625
2021-04-14,17.571758270263672
2021-04-15,17.65349006652832
2021-04-16,17.75750732421875
2021-04-19,17.400869369506836
2021-04-20,17.051666259765625
2021-04-21,17.163114547729492
2021-04-22,17.23741340637207
2021-04-23,17.3414306640625
2021-04-26,17.467741012573242
2021-04-27,17.675779342651367
2021-04-28,17.906103134155273
2021-04-29,17.965545654296875
2021-04-30,17.698068618774414
2021-05-03,17.935823440551758
2021-05-04,17.831806182861328
2021-05-05,18.00269317626953
2021-05-06,18.24045181274414
2021-05-07,18.47821044921875
2021-05-10,18.34446907043457
2021-05-11,18.43362808227539
2021-05-12,17.97297477722168
2021-05-13,18.158723831176758
2021-05-14,18.351900100708008
2021-05-17,18.47821044921875
2021-05-18,18.552505493164062
2021-05-19,18.58966064453125
2021-05-20,18.649097442626953
2021-05-21,18.574800491333008
2021-05-24,18.738256454467773
2021-05-25,18.738256454467773
2021-05-26,19.005733489990234
2021-05-27,19.08746337890625
2021-05-28,19.102323532104492
2021-06-01,19.22863006591797
2021-06-02,19.34008026123047
2021-06-03,19.347511291503906
2021-06-04,19.53325843811035
2021-06-07,19.540685653686523
2021-06-08,19.548118591308594
2021-06-09,19.46639060974121
2021-06-10,19.600128173828125
2021-06-11,19.62241554260254
2021-06-14,19.614986419677734
2021-06-15,19.488676071166992
2021-06-16,19.392091751098633
2021-06-17,19.198911666870117
2021-06-18,19.02802276611328
2021-06-21,19.29297637939453
2021-06-22,19.35268211364746
2021-06-23,19.225805282592773
2021-06-24,19.240732192993164
2021-06-25,19.29297637939453
2021-06-28,19.36014747619629
2021-06-29,19.300439834594727
2021-06-30,19.21087646484375
2021-07-01,19.15117073059082
2021-07-02,19.255657196044922
2021-07-06,19.08399772644043
2021-07-07,19.1810245513916
2021-07-08,19.061609268188477
2021-07-09,19.24819564819336
2021-07-12,19.240732192993164
2021-07-13,19.158634185791016
2021-07-14,19.285511016845703
2021-07-15,19.322830200195312
2021-07-16,19.188488006591797
2021-07-19,19.03921890258789
2021-07-20,19.23326873779297
2021-07-21,19.263118743896484
2021-07-22,19.404926300048828
2021-07-23,19.382535934448242
2021-07-26,19.479562759399414
2021-07-27,19.21087646484375
2021-07-28,19.479562759399414
2021-07-29,19.464635848999023
2021-07-30,19.569120407104492
2021-08-02,19.695999145507812
2021-08-03,20.121416091918945
2021-08-04,20.009464263916016
2021-08-05,20.121416091918945
2021-08-06,20.009464263916016
2021-08-09,19.8751220703125
2021-08-10,19.86019515991211
2021-08-11,20.009464263916016
2021-08-12,20.06917381286621
2021-08-13,20.263221740722656
2021-08-16,20.33785629272461
2021-08-17,20.345319747924805
2021-08-18,20.22590446472168
2021-08-19,20.061708450317383
2021-08-20,20.300539016723633
2021-08-23,20.352783203125
2021-08-24,20.419954299926758
2021-08-25,20.434879302978516
2021-08-26,20.390100479125977
2021-08-27,20.822978973388672
2021-08-30,21.01702880859375
2021-08-31,21.300640106201172
2021-09-01,21.308101654052734
2021-09-02,21.449909210205078
2021-09-03,21.726057052612305
2021-09-07,21.591712951660156
2021-09-08,21.34541893005371
2021-09-09,21.517078399658203
2021-09-10,21.53946876525879
2021-09-13,21.584251403808594
2021-09-14,21.606639862060547
2021-09-15,21.852933883666992
2021-09-16,21.8380069732666
2021-09-17,21.50214958190918
2021-09-20,21.136442184448242
2021-09-21,21.367809295654297
2021-09-22,21.546934127807617
2021-09-23,21.733518600463867
