Date,Price
,EPI
2019-04-09,23.924413681030273
2019-04-10,23.960689544677734
2019-04-11,23.888134002685547
2019-04-12,23.933483123779297
2019-04-15,23.978830337524414
2019-04-16,24.060449600219727
2019-04-17,24.105798721313477
2019-04-18,24.015106201171875
2019-04-22,23.443748474121094
2019-04-23,23.43467903137207
2019-04-24,23.443748474121094
2019-04-25,23.443748474121094
2019-04-26,23.706750869750977
2019-04-29,23.76116943359375
2019-04-30,23.679546356201172
2019-05-01,23.625131607055664
2019-05-02,23.525371551513672
2019-05-03,23.743032455444336
2019-05-06,23.507234573364258
2019-05-07,22.917739868164062
2019-05-08,22.700075149536133
2019-05-09,22.40079689025879
2019-05-10,22.455209732055664
2019-05-13,21.80223274230957
2019-05-14,22.246620178222656
2019-05-15,22.128721237182617
2019-05-16,22.40079689025879
2019-05-17,22.42799949645996
2019-05-20,23.480022430419922
2019-05-21,23.37119483947754
2019-05-22,23.30771255493164
2019-05-23,23.2532958984375
2019-05-24,23.688615798950195
2019-05-28,23.87906837463379
2019-05-29,23.75209617614746
2019-05-30,23.860929489135742
2019-05-31,23.969758987426758
2019-06-03,24.17835235595703
2019-06-04,24.16021156311035
2019-06-05,23.996965408325195
2019-06-06,23.824657440185547
2019-06-07,23.815584182739258
2019-06-10,23.76116943359375
2019-06-11,23.815584182739258
2019-06-12,23.73396110534668
2019-06-13,23.616064071655273
2019-06-14,23.334918975830078
2019-06-17,23.162607192993164
2019-06-18,23.353055953979492
2019-06-19,23.2532958984375
2019-06-20,23.48909568786621
2019-06-21,23.380264282226562
2019-06-24,23.2532958984375
2019-06-25,23.425609588623047
2019-06-26,23.643272399902344
2019-06-27,23.75209617614746
2019-06-28,23.634199142456055
2019-07-01,23.724889755249023
2019-07-02,23.87906837463379
2019-07-03,23.89720916748047
2019-07-05,23.525371551513672
2019-07-08,23.135398864746094
2019-07-09,23.17167854309082
2019-07-10,23.117258071899414
2019-07-11,23.099119186401367
2019-07-12,23.180742263793945
2019-07-15,23.26236343383789
2019-07-16,23.325851440429688
2019-07-17,23.3167781829834
2019-07-18,23.235158920288086
2019-07-19,22.799842834472656
2019-07-22,22.772634506225586
2019-07-23,22.663801193237305
2019-07-24,22.518695831298828
2019-07-25,22.364519119262695
2019-07-26,22.482418060302734
2019-07-29,22.337310791015625
2019-07-30,21.856647491455078
2019-07-31,21.874788284301758
2019-08-01,21.5573673248291
2019-08-02,21.412261962890625
2019-08-05,20.67765998840332
2019-08-06,20.95880126953125
2019-08-07,20.86810874938965
2019-08-08,21.412261962890625
2019-08-09,21.321571350097656
2019-08-12,21.212739944458008
2019-08-13,21.131114959716797
2019-08-14,20.840900421142578
2019-08-15,20.85904312133789
2019-08-16,21.167394638061523
2019-08-19,21.058561325073242
2019-08-20,20.98600959777832
2019-08-21,20.831836700439453
2019-08-22,20.26955223083496
2019-08-23,20.72300148010254
2019-08-26,21.040424346923828
2019-08-27,21.2218074798584
2019-08-28,21.049488067626953
2019-08-29,20.976938247680664
2019-08-30,21.085771560668945
2019-09-03,20.659521102905273
2019-09-04,20.74114418029785
2019-09-05,20.86810874938965
2019-09-06,21.049488067626953
2019-09-09,21.140186309814453
2019-09-10,21.11297607421875
2019-09-11,21.37598419189453
2019-09-12,21.35784339904785
2019-09-13,21.620851516723633
2019-09-16,21.076698303222656
2019-09-17,21.049488067626953
2019-09-18,21.02228355407715
2019-09-19,20.72300148010254
2019-09-20,21.775022506713867
2019-09-23,22.255691528320312
2019-09-24,22.018638610839844
2019-09-25,21.818056106567383
2019-09-26,21.96393585205078
2019-09-27,21.90011215209961
2019-09-30,21.745113372802734
2019-10-01,21.271007537841797
2019-10-02,21.15247917175293
2019-10-03,21.343944549560547
2019-10-04,21.280126571655273
2019-10-07,20.951892852783203
2019-10-08,20.778663635253906
2019-10-09,21.079540252685547
2019-10-10,21.097774505615234
2019-10-11,21.188949584960938
2019-10-14,21.170713424682617
2019-10-15,21.31659507751465
2019-10-16,21.41688346862793
2019-10-17,21.644821166992188
2019-10-18,22.027755737304688
2019-10-21,22.055110931396484
2019-10-22,21.936582565307617
2019-10-23,22.055110931396484
2019-10-24,21.8909912109375
2019-10-25,21.945695877075195
2019-10-28,22.018638610839844
2019-10-29,22.310396194458008
2019-10-30,22.47450828552246
2019-10-31,22.392452239990234
2019-11-01,22.72068214416504
2019-11-04,22.702444076538086
2019-11-05,22.620391845703125
2019-11-06,22.620391845703125
2019-11-07,22.64773941040039
2019-11-08,22.355981826782227
2019-11-11,22.328632354736328
2019-11-12,22.173629760742188
2019-11-13,21.95481300354004
2019-11-14,21.936582565307617
2019-11-15,22.0368709564209
2019-11-18,22.0368709564209
2019-11-19,22.073339462280273
2019-11-20,22.23745346069336
2019-11-21,22.12804412841797
2019-11-22,22.08245849609375
2019-11-25,22.483623504638672
2019-11-26,22.392452239990234
2019-11-27,22.574800491333008
2019-11-29,22.383333206176758
2019-12-02,22.401569366455078
2019-12-03,22.137165069580078
2019-12-04,22.36509895324707
2019-12-05,22.328632354736328
2019-12-06,22.12804412841797
2019-12-09,22.23745346069336
2019-12-10,22.118927001953125
2019-12-11,22.292160034179688
2019-12-12,22.483623504638672
2019-12-13,22.620391845703125
2019-12-16,22.501861572265625
2019-12-17,22.6568546295166
2019-12-18,22.702444076538086
2019-12-19,22.72979736328125
2019-12-20,22.7753849029541
2019-12-23,22.72150421142578
2019-12-24,22.63018035888672
2019-12-26,22.57538414001465
2019-12-27,22.694108963012695
2019-12-30,22.666709899902344
2019-12-31,22.730636596679688
2020-01-02,23.086803436279297
2020-01-03,22.748903274536133
2020-01-06,22.420133590698242
2020-01-07,22.392738342285156
2020-01-08,22.59365463256836
2020-01-09,22.89501953125
2020-01-10,23.059404373168945
2020-01-13,23.442968368530273
2020-01-14,23.32424545288086
2020-01-15,23.351642608642578
2020-01-16,23.342510223388672
2020-01-17,23.415571212768555
2020-01-21,22.931554794311523
2020-01-22,22.89501953125
2020-01-23,22.949813842773438
2020-01-24,23.022872924804688
2020-01-27,22.758033752441406
2020-01-28,22.840229034423828
2020-01-29,22.812828063964844
2020-01-30,22.511459350585938
2020-01-31,22.173555374145508
2020-02-03,21.780864715576172
2020-02-04,22.237483978271484
2020-02-05,22.465795516967773
2020-02-06,22.70323944091797
2020-02-07,22.538856506347656
2020-02-10,22.547990798950195
2020-02-11,22.694108963012695
2020-02-12,22.73977279663086
2020-02-13,22.602783203125
2020-02-14,22.365341186523438
2020-02-18,22.173555374145508
2020-02-19,22.438400268554688
2020-02-20,22.27401351928711
2020-02-21,22.200952529907227
2020-02-24,21.607349395751953
2020-02-25,21.442962646484375
2020-02-26,21.43383026123047
2020-02-27,21.01373863220215
2020-02-28,20.310537338256836
2020-03-02,20.182687759399414
2020-03-03,20.2100830078125
2020-03-04,20.146156311035156
2020-03-05,19.305973052978516
2020-03-06,19.251176834106445
2020-03-09,18.173551559448242
2020-03-10,18.69409942626953
2020-03-11,17.853912353515625
2020-03-12,15.525142669677734
2020-03-13,17.223777770996094
2020-03-16,15.305964469909668
2020-03-17,16.32879638671875
2020-03-18,14.639298439025879
2020-03-19,14.210073471069336
2020-03-20,14.27400016784668
2020-03-23,13.041120529174805
2020-03-24,13.477256774902344
2020-03-25,14.30929946899414
2020-03-26,15.433926582336426
2020-03-27,14.574454307556152
2020-03-30,14.46473503112793
2020-03-31,14.81218147277832
2020-04-01,13.852133750915527
2020-04-02,14.181292533874512
2020-04-03,13.705841064453125
2020-04-06,14.757322311401367
2020-04-07,14.8944730758667
2020-04-08,15.470500946044922
2020-04-09,15.662511825561523
2020-04-13,15.580221176147461
2020-04-14,15.945952415466309
2020-04-15,15.260207176208496
2020-04-16,15.452215194702148
2020-04-17,15.973383903503418
2020-04-20,15.799660682678223
2020-04-21,15.187058448791504
2020-04-22,15.845378875732422
2020-04-23,15.991671562194824
2020-04-24,15.817950248718262
2020-04-27,16.30254364013672
2020-04-28,16.265974044799805
2020-04-29,16.988292694091797
2020-04-30,16.704853057861328
2020-05-01,16.137962341308594
2020-05-04,16.393978118896484
2020-05-05,16.211109161376953
2020-05-06,15.955101013183594
2020-05-07,16.211109161376953
2020-05-08,16.476268768310547
2020-05-11,16.27511215209961
2020-05-12,16.89685821533203
2020-05-13,16.512840270996094
2020-05-14,16.5311279296875
2020-05-15,16.14710807800293
2020-05-18,16.30254364013672
2020-05-19,15.817950248718262
2020-05-20,16.256826400756836
2020-05-21,16.220252990722656
2020-05-22,16.165390014648438
2020-05-26,16.229394912719727
2020-05-27,16.403118133544922
2020-05-28,16.595130920410156
2020-05-29,16.951719284057617
2020-06-01,17.500316619873047
2020-06-02,17.893484115600586
2020-06-03,18.039779663085938
2020-06-04,17.783761978149414
2020-06-05,18.176921844482422
2020-06-08,18.33235740661621
2020-06-09,18.06720542907715
2020-06-10,18.195215225219727
2020-06-11,16.887718200683594
2020-06-12,17.70147132873535
2020-06-15,17.792905807495117
2020-06-16,17.509462356567383
2020-06-17,17.637470245361328
2020-06-18,17.829479217529297
2020-06-19,18.094635009765625
2020-06-22,18.64323616027832
2020-06-23,18.76632308959961
2020-06-24,18.408084869384766
2020-06-25,18.628536224365234
2020-06-26,18.518308639526367
2020-06-29,18.57342529296875
2020-06-30,18.398895263671875
2020-07-01,18.76632308959961
2020-07-02,19.13374900817871
2020-07-06,19.602218627929688
2020-07-07,19.455249786376953
2020-07-08,19.43687629699707
2020-07-09,19.409318923950195
2020-07-10,19.427688598632812
2020-07-13,19.464435577392578
2020-07-14,19.299091339111328
2020-07-15,19.32664680480957
2020-07-16,19.510360717773438
2020-07-17,19.841045379638672
2020-07-20,20.07987403869629
2020-07-21,20.2544002532959
2020-07-22,20.28196144104004
2020-07-23,20.27277183532715
2020-07-24,20.41055679321289
2020-07-27,20.52997398376465
2020-07-28,20.621826171875
2020-07-29,20.59427261352539
2020-07-30,20.4013729095459
2020-07-31,20.208471298217773
2020-08-03,20.14417266845703
2020-08-04,20.447298049926758
2020-08-05,20.575897216796875
2020-08-06,20.768800735473633
2020-08-07,20.750429153442383
2020-08-10,20.970882415771484
2020-08-11,20.888214111328125
2020-08-12,21.099483489990234
2020-08-13,21.090293884277344
2020-08-14,21.035181045532227
2020-08-17,21.228084564208984
2020-08-18,21.38423728942871
2020-08-19,21.237266540527344
2020-08-20,21.40260887145996
2020-08-21,21.3566837310791
2020-08-24,21.604692459106445
2020-08-25,21.613882064819336
2020-08-26,21.834333419799805
2020-08-27,21.871078491210938
2020-08-28,22.266063690185547
2020-08-31,21.41179656982422
2020-09-01,21.79759407043457
2020-09-02,21.889450073242188
2020-09-03,21.613882064819336
2020-09-04,21.531208038330078
2020-09-08,21.154600143432617
2020-09-09,21.56795310974121
2020-09-10,21.613882064819336
2020-09-11,21.751667022705078
2020-09-14,22.091533660888672
2020-09-15,22.146648406982422
2020-09-16,22.25687599182129
2020-09-17,22.192575454711914
2020-09-18,22.063976287841797
2020-09-21,21.770038604736328
2020-09-22,21.425064086914062
2020-09-23,21.057090759277344
2020-09-24,20.725919723510742
2020-09-25,21.149085998535156
2020-09-28,21.544654846191406
2020-09-29,21.53545570373535
2020-09-30,21.710241317749023
2020-10-01,22.023014068603516
2020-10-02,21.8298282623291
2020-10-05,22.216196060180664
2020-10-06,22.262197494506836
2020-10-07,22.40938377380371
2020-10-08,22.473777770996094
2020-10-09,22.73135757446289
2020-10-12,22.648563385009766
2020-10-13,22.4185848236084
2020-10-14,22.528974533081055
2020-10-15,22.1885986328125
2020-10-16,22.271394729614258
2020-10-19,22.381784439086914
2020-10-20,22.48297882080078
2020-10-21,22.574970245361328
2020-10-22,22.538175582885742
2020-10-23,22.63016700744629
2020-10-26,22.207000732421875
2020-10-27,22.37258529663086
2020-10-28,21.701040267944336
2020-10-29,21.701040267944336
2020-10-30,21.710241317749023
2020-11-02,21.866628646850586
2020-11-03,22.041414260864258
2020-11-04,22.547374725341797
2020-11-05,22.878549575805664
2020-11-06,23.10852813720703
2020-11-09,23.56848907470703
2020-11-10,23.402902603149414
2020-11-11,23.56848907470703
2020-11-12,23.292510986328125
2020-11-13,23.73407745361328
2020-11-16,23.945659637451172
2020-11-17,23.918062210083008
2020-11-18,24.01005744934082
2020-11-19,24.01005744934082
2020-11-20,24.102046966552734
2020-11-23,24.212438583374023
2020-11-24,24.644804000854492
2020-11-25,24.49761390686035
2020-11-27,24.72759437561035
2020-11-30,24.35962677001953
2020-12-01,25.178359985351562
2020-12-02,25.132362365722656
2020-12-03,25.36234474182129
2020-12-04,25.527929306030273
2020-12-07,25.84990692138672
2020-12-08,25.831504821777344
2020-12-09,25.785511016845703
2020-12-10,25.905099868774414
2020-12-11,25.895898818969727
2020-12-14,26.00629425048828
2020-12-15,26.383460998535156
2020-12-16,26.346662521362305
2020-12-17,26.429458618164062
2020-12-18,26.457056045532227
2020-12-21,25.350950241088867
2020-12-22,25.636934280395508
2020-12-23,26.107419967651367
2020-12-24,26.328821182250977
2020-12-28,26.624032974243164
2020-12-29,26.707059860229492
2020-12-30,26.80853843688965
2020-12-31,26.946916580200195
2021-01-04,27.13142204284668
2021-01-05,27.583457946777344
2021-01-06,27.59268569946289
2021-01-07,27.62958526611328
2021-01-08,28.164649963378906
2021-01-11,27.97092056274414
2021-01-12,28.27535057067871
2021-01-13,28.22922706604004
2021-01-14,28.293800354003906
2021-01-15,27.758739471435547
2021-01-19,27.731060028076172
2021-01-20,28.210773468017578
2021-01-21,27.98014259338379
2021-01-22,27.72183609008789
2021-01-25,27.288251876831055
2021-01-26,27.26057243347168
2021-01-27,26.743961334228516
2021-01-28,27.149873733520508
2021-01-29,26.43030548095703
2021-02-01,27.472753524780273
2021-02-02,28.04471778869629
2021-02-03,28.395280838012695
2021-02-04,28.579782485961914
2021-02-05,28.61668586730957
2021-02-08,28.911893844604492
2021-02-09,28.85654067993164
2021-02-10,28.865768432617188
2021-02-11,29.105621337890625
2021-02-12,29.14252471923828
2021-02-16,29.170202255249023
2021-02-17,29.336252212524414
2021-02-18,29.44695472717285
2021-02-19,29.262449264526367
2021-02-22,28.865768432617188
2021-02-23,29.08717155456543
2021-02-24,29.363927841186523
2021-02-25,29.031816482543945
2021-02-26,28.330699920654297
2021-03-01,29.188648223876953
2021-03-02,29.41005516052246
2021-03-03,29.64990997314453
2021-03-04,29.437726974487305
2021-03-05,29.46540641784668
2021-03-08,29.474632263183594
2021-03-09,29.779062271118164
2021-03-10,29.908212661743164
2021-03-11,30.268001556396484
2021-03-12,29.80674171447754
2021-03-15,29.67758560180664
2021-03-16,29.94512176513672
2021-03-17,29.54843521118164
2021-03-18,28.699710845947266
2021-03-19,29.31780433654785
2021-03-22,29.46540641784668
2021-03-23,29.207103729248047
2021-03-24,28.791963577270508
2021-03-25,28.68387794494629
2021-03-26,29.321300506591797
2021-03-29,29.053396224975586
2021-03-30,29.053396224975586
2021-03-31,29.118064880371094
2021-04-01,29.478342056274414
2021-04-05,29.14577865600586
2021-04-06,29.210447311401367
2021-04-07,28.970256805419922
2021-04-08,29.14577865600586
2021-04-09,29.053396224975586
2021-04-12,27.797035217285156
2021-04-13,28.00027084350586
2021-04-14,28.314359664916992
2021-04-15,28.36978530883789
2021-04-16,28.536067962646484
2021-04-19,27.81551170349121
2021-04-20,27.38132667541504
2021-04-21,27.43675422668457
2021-04-22,27.630756378173828
2021-04-23,27.843223571777344
2021-04-26,28.212743759155273
2021-04-27,28.50836181640625
2021-04-28,28.9240665435791
2021-04-29,28.979494094848633
2021-04-30,28.711593627929688
2021-05-03,29.04416275024414
2021-05-04,28.7208309173584
2021-05-05,29.191970825195312
2021-05-06,29.57996368408203
2021-05-07,29.97719383239746
2021-05-10,29.792434692382812
2021-05-11,29.995670318603516
2021-05-12,29.2381591796875
2021-05-13,29.598438262939453
2021-05-14,29.86634063720703
2021-05-17,30.208141326904297
2021-05-18,30.402141571044922
2021-05-19,30.429853439331055
2021-05-20,30.476045608520508
2021-05-21,30.402141571044922
2021-05-24,30.771663665771484
2021-05-25,30.78089714050293
2021-05-26,31.05803680419922
2021-05-27,31.14118003845215
2021-05-28,31.270509719848633
2021-06-01,31.390602111816406
2021-06-02,31.70469093322754
2021-06-03,31.612319946289062
2021-06-04,32.06497573852539
2021-06-07,32.231258392333984
2021-06-08,32.14811325073242
2021-06-09,32.0187873840332
2021-06-10,32.222015380859375
2021-06-11,32.14811325073242
2021-06-14,32.17583084106445
2021-06-15,32.0464973449707
2021-06-16,31.676979064941406
2021-06-17,31.42755699157715
2021-06-18,31.01184844970703
2021-06-21,31.48298454284668
2021-06-22,31.5014591217041
2021-06-23,31.34441375732422
2021-06-24,31.4416561126709
2021-06-25,31.450916290283203
2021-06-28,31.57131004333496
2021-06-29,31.515743255615234
2021-06-30,31.358304977416992
2021-07-01,31.247177124023438
2021-07-02,31.43239402770996
2021-07-06,31.200864791870117
2021-07-07,31.330522537231445
2021-07-08,31.163822174072266
2021-07-09,31.543529510498047
2021-07-12,31.599096298217773
2021-07-13,31.506486892700195
2021-07-14,31.710229873657227
2021-07-15,31.849149703979492
2021-07-16,31.608360290527344
2021-07-19,31.312002182006836
2021-07-20,31.423133850097656
2021-07-21,31.5805721282959
2021-07-22,31.72875213623047
2021-07-23,31.756534576416016
2021-07-26,31.988067626953125
2021-07-27,31.654664993286133
2021-07-28,31.673185348510742
2021-07-29,31.923240661621094
2021-07-30,32.08993911743164
2021-08-02,32.108463287353516
2021-08-03,32.719696044921875
2021-08-04,32.57151794433594
2021-08-05,32.756744384765625
2021-08-06,32.6270866394043
2021-08-09,32.367774963378906
2021-08-10,32.182552337646484
2021-08-11,32.43260192871094
2021-08-12,32.58077621459961
2021-08-13,32.840091705322266
2021-08-16,32.877140045166016
2021-08-17,32.830833435058594
2021-08-18,32.46038055419922
2021-08-19,32.24737548828125
2021-08-20,32.51594924926758
2021-08-23,32.37702941894531
2021-08-24,32.636348724365234
2021-08-25,32.69191360473633
2021-08-26,32.562252044677734
2021-08-27,33.30314636230469
2021-08-30,33.56246566772461
2021-08-31,33.89586639404297
2021-09-01,33.98847961425781
2021-09-02,34.238529205322266
2021-09-03,34.571929931640625
2021-09-07,34.368186950683594
2021-09-08,34.09034729003906
2021-09-09,34.34040069580078
2021-09-10,34.368186950683594
2021-09-13,34.544151306152344
2021-09-14,34.61823654174805
2021-09-15,35.081295013427734
2021-09-16,35.10907745361328
2021-09-17,34.60897445678711
2021-09-20,34.15517807006836
2021-09-21,34.43301010131836
2021-09-22,34.75715255737305
2021-09-23,35.12760543823242
2021-09-24,34.988277435302734
2021-09-27,35.0811653137207
2021-09-28,34.6724853515625
2021-09-29,34.867530822753906
2021-09-30,34.73749923706055
2021-10-01,35.16475296020508
2021-10-04,35.03472137451172
2021-10-05,35.45268249511719
2021-10-06,35.19261932373047
2021-10-07,35.25763702392578
2021-10-08,35.313358306884766
2021-10-11,35.248348236083984
2021-10-12,35.36909484863281
2021-10-13,35.76847457885742
2021-10-14,36.18644332885742
2021-10-15,36.36292266845703
2021-10-18,36.465084075927734
2021-10-19,36.130714416503906
2021-10-20,35.907798767089844
2021-10-21,35.71274948120117
2021-10-22,35.35980224609375
2021-10-25,35.26692199707031
2021-10-26,35.684879302978516
2021-10-27,35.48054885864258
2021-10-28,35.02542495727539
2021-10-29,34.80251693725586
2021-11-01,35.18333053588867
2021-11-02,35.25763702392578
2021-11-03,35.35980224609375
2021-11-04,35.4248161315918
2021-11-05,35.675601959228516
2021-11-08,36.24216842651367
2021-11-09,35.92637634277344
2021-11-10,35.675601959228516
2021-11-11,35.79634094238281
2021-11-12,36.04712677001953
2021-11-15,35.91708755493164
2021-11-16,35.554847717285156
2021-11-17,35.387664794921875
2021-11-18,35.062583923339844
2021-11-19,34.858245849609375
2021-11-22,34.16163635253906
2021-11-23,34.73749923706055
2021-11-24,34.458858489990234
2021-11-26,33.32571029663086
2021-11-29,33.22353744506836
2021-11-30,33.38143539428711
2021-12-01,33.45574188232422
2021-12-02,34.115196228027344
2021-12-03,33.72509765625
2021-12-06,33.37214660644531
2021-12-07,33.77153778076172
2021-12-08,34.124488830566406
2021-12-09,34.05946350097656
2021-12-10,34.21736526489258
2021-12-13,33.67865753173828
2021-12-14,33.68794250488281
2021-12-15,33.539337158203125
2021-12-16,33.41858673095703
2021-12-17,32.90774917602539
2021-12-20,32.49906921386719
2021-12-21,32.81486511230469
2021-12-22,33.32571029663086
2021-12-23,33.69723129272461
2021-12-27,33.76445770263672
2021-12-28,33.87651062011719
2021-12-29,34.053924560546875
2021-12-30,34.09127426147461
2021-12-31,34.063262939453125
2022-01-03,34.68887710571289
2022-01-04,34.84761428833008
2022-01-05,34.83827590942383
2022-01-06,34.9690055847168
2022-01-07,35.25846481323242
2022-01-10,35.50123596191406
2022-01-11,35.99612808227539
2022-01-12,36.30426788330078
2022-01-13,36.24824142456055
2022-01-14,36.05215835571289
2022-01-18,35.52925109863281
2022-01-19,35.42654037475586
2022-01-20,35.18376541137695
2022-01-21,34.5301399230957
2022-01-24,33.465660095214844
2022-01-25,33.91386032104492
2022-01-26,33.503013610839844
2022-01-27,33.54035949707031
2022-01-28,33.96989059448242
2022-01-31,34.78225326538086
2022-02-01,34.91297912597656
2022-02-02,35.10906219482422
2022-02-03,34.73556137084961
2022-02-04,34.57682418823242
2022-02-07,34.33405303955078
2022-02-08,34.371402740478516
2022-02-09,34.73556137084961
2022-02-10,34.33405303955078
2022-02-11,33.67109298706055
2022-02-14,32.93342971801758
2022-02-15,33.941871643066406
2022-02-16,34.081939697265625
2022-02-17,33.70843505859375
2022-02-18,33.67109298706055
2022-02-22,33.306922912597656
2022-02-23,33.04547119140625
2022-02-24,32.027687072753906
2022-02-25,33.120174407958984
2022-02-28,33.06414794921875
2022-03-01,32.23310852050781
2022-03-02,32.79336166381836
2022-03-03,32.401187896728516
2022-03-04,31.691532135009766
2022-03-07,30.85115623474121
2022-03-08,31.392732620239258
2022-03-09,32.643959045410156
2022-03-10,32.4105224609375
2022-03-11,32.17708206176758
2022-03-14,32.60660934448242
2022-03-15,32.96143341064453
2022-03-16,33.773799896240234
2022-03-17,33.72711181640625
2022-03-18,33.91386032104492
2022-03-21,33.48434066772461
2022-03-22,33.72711181640625
2022-03-23,33.120174407958984
2022-03-24,33.69910430908203
2022-03-25,33.66631317138672
2022-03-28,33.853660583496094
2022-03-29,34.38759994506836
2022-03-30,33.956703186035156
2022-03-31,33.73188400268555
2022-04-01,34.5374755859375
2022-04-04,35.3992805480957
2022-04-05,35.155723571777344
2022-04-06,34.99647903442383
2022-04-07,34.95901107788086
2022-04-08,35.16509246826172
2022-04-11,34.98711395263672
2022-04-12,34.57494354248047
2022-04-13,34.603050231933594
2022-04-14,34.368865966796875
2022-04-18,34.4344367980957
2022-04-19,34.12531280517578
2022-04-20,34.45317459106445
2022-04-21,34.41570281982422
2022-04-22,34.02227020263672
2022-04-25,33.89113235473633
2022-04-26,33.46959686279297
2022-04-27,33.60074234008789
2022-04-28,34.09721374511719
2022-04-29,33.31035614013672
2022-05-02,33.56327819824219
2022-05-03,33.55390548706055
2022-05-04,33.74125671386719
2022-05-05,32.6827392578125
2022-05-06,32.41108322143555
2022-05-09,31.755373001098633
2022-05-10,31.352577209472656
2022-05-11,30.8280029296875
2022-05-12,30.83736801147461
2022-05-13,30.75306510925293
2022-05-16,30.65938949584961
2022-05-17,31.596126556396484
2022-05-18,30.799901962280273
2022-05-19,31.10902214050293
2022-05-20,31.249534606933594
2022-05-23,31.34320640563965
2022-05-24,31.10902214050293
2022-05-25,30.846738815307617
2022-05-26,31.04344940185547
2022-05-27,31.165225982666016
2022-05-31,31.352577209472656
2022-06-01,31.44624900817871
2022-06-02,32.15816879272461
2022-06-03,31.371313095092773
2022-06-06,31.352577209472656
2022-06-07,31.530555725097656
2022-06-08,31.221435546875
2022-06-09,30.9685115814209
2022-06-10,30.668758392333984
2022-06-13,29.956836700439453
2022-06-14,29.97557258605957
2022-06-15,30.20975685119629
2022-06-16,29.27301788330078
2022-06-17,29.160608291625977
2022-06-21,29.441633224487305
2022-06-22,29.038835525512695
2022-06-23,29.22618293762207
2022-06-24,29.76879119873047
2022-06-27,29.579622268676758
2022-06-28,29.290897369384766
2022-06-29,29.55971336364746
2022-06-30,29.529844284057617
2022-07-01,29.4501953125
2022-07-05,29.44023895263672
2022-07-06,29.758832931518555
2022-07-07,29.997779846191406
2022-07-08,29.938045501708984
2022-07-11,29.91813087463379
2022-07-12,29.848438262939453
2022-07-13,29.619447708129883
2022-07-14,29.64931869506836
2022-07-15,29.967912673950195
2022-07-18,29.848438262939453
2022-07-19,30.475675582885742
2022-07-20,30.405982971191406
2022-07-21,30.84404945373535
2022-07-22,30.704666137695312
2022-07-25,30.68475341796875
2022-07-26,30.286508560180664
2022-07-27,30.92369842529297
2022-07-28,31.331899642944336
2022-07-29,31.799837112426758
2022-08-01,32.10847854614258
2022-08-02,32.387245178222656
2022-08-03,32.26777648925781
2022-08-04,32.15825653076172
2022-08-05,31.998960494995117
2022-08-08,32.09852600097656
2022-08-09,32.03878402709961
2022-08-10,32.61623764038086
2022-08-11,32.29764175415039
2022-08-12,32.685935974121094
2022-08-15,32.656063079833984
2022-08-16,32.934837341308594
2022-08-17,32.96470260620117
2022-08-18,32.875099182128906
2022-08-19,32.34742736816406
2022-08-22,31.949180603027344
2022-08-23,32.35737991333008
2022-08-24,32.55650329589844
2022-08-25,32.456939697265625
2022-08-26,32.10847854614258
2022-08-29,32.138343811035156
2022-08-30,32.47685241699219
2022-08-31,32.26777648925781
2022-09-01,32.59632873535156
2022-09-02,32.24786376953125
2022-09-06,32.3972053527832
2022-09-07,32.934837341308594
2022-09-08,33.07421875
2022-09-09,33.01448440551758
2022-09-12,33.572025299072266
2022-09-13,32.855186462402344
2022-09-14,33.38285827636719
2022-09-15,33.13395690917969
2022-09-16,32.70584487915039
2022-09-19,32.84523391723633
2022-09-20,32.76558303833008
2022-09-21,32.23790740966797
2022-09-22,31.809795379638672
2022-09-23,31.082996368408203
2022-09-26,30.316377639770508
2022-09-27,30.25663948059082
2022-09-28,30.57523536682129
2022-09-29,30.167034149169922
2022-09-30,30.405982971191406
2022-10-03,30.674795150756836
2022-10-04,31.272165298461914
2022-10-05,31.192516326904297
2022-10-06,30.993391036987305
2022-10-07,30.396026611328125
2022-10-10,30.80422592163086
2022-10-11,30.415937423706055
2022-10-12,30.535411834716797
2022-10-13,30.883874893188477
2022-10-14,30.316377639770508
2022-10-17,30.943613052368164
2022-10-18,30.963523864746094
2022-10-19,30.615060806274414
2022-10-20,30.963523864746094
2022-10-21,31.47128677368164
2022-10-24,31.49119758605957
2022-10-25,31.69032096862793
2022-10-26,31.989004135131836
2022-10-27,31.72018814086914
2022-10-28,31.89940071105957
2022-10-31,31.69032096862793
2022-11-01,31.849618911743164
2022-11-02,31.56089210510254
2022-11-03,31.83966064453125
2022-11-04,32.656063079833984
2022-11-07,32.7556266784668
2022-11-08,33.09413528442383
2022-11-09,32.5067253112793
2022-11-10,33.42268753051758
2022-11-11,33.362945556640625
2022-11-14,33.07421875
2022-11-15,33.1638298034668
2022-11-16,32.70584487915039
2022-11-17,32.685935974121094
2022-11-18,32.656063079833984
2022-11-21,32.44698715209961
2022-11-22,32.685935974121094
2022-11-23,32.656063079833984
2022-11-25,33.10409164428711
2022-11-28,33.02444076538086
2022-11-29,33.27334213256836
2022-11-30,33.82093048095703
2022-12-01,33.91053771972656
2022-12-02,33.900577545166016
2022-12-05,33.60189437866211
2022-12-06,33.24347686767578
2022-12-07,33.3032112121582
2022-12-08,33.50233840942383
2022-12-09,32.97465896606445
2022-12-12,33.114044189453125
2022-12-13,33.42268753051758
2022-12-14,33.42268753051758
2022-12-15,32.81536102294922
2022-12-16,32.69588851928711
2022-12-19,32.84523391723633
