Date,Price
,NFTY
2016-05-27,24.088211059570312
2016-05-31,24.096569061279297
2016-06-01,24.28038215637207
2016-06-02,24.230249404907227
2016-06-03,24.405712127685547
2016-06-06,24.51432991027832
2016-06-07,24.881959915161133
2016-06-08,24.890316009521484
2016-06-09,24.890316009521484
2016-06-10,24.890316009521484
2016-06-13,24.890316009521484
2016-06-14,24.890316009521484
2016-06-15,24.589529037475586
2016-06-16,24.079858779907227
2016-06-17,24.17176628112793
2016-06-20,24.17176628112793
2016-06-21,24.17176628112793
2016-06-22,24.756629943847656
2016-06-23,24.756629943847656
2016-06-24,24.522686004638672
2016-06-27,23.887685775756836
2016-06-28,24.45584487915039
2016-06-29,25.01564598083496
2016-06-30,25.090843200683594
2016-07-01,25.391633987426758
2016-07-05,25.199460983276367
2016-07-06,24.7315673828125
2016-07-07,25.149333953857422
2016-07-08,25.299726486206055
2016-07-11,25.750905990600586
2016-07-12,26.043346405029297
2016-07-13,26.21044921875
2016-07-14,26.21044921875
2016-07-15,26.21044921875
2016-07-18,26.937358856201172
2016-07-19,26.937358856201172
2016-07-20,26.937358856201172
2016-07-21,26.98748779296875
2016-07-22,26.86216163635254
2016-07-25,26.619855880737305
2016-07-26,26.828737258911133
2016-07-27,26.828737258911133
2016-07-28,26.82038116455078
2016-07-29,26.82038116455078
2016-08-01,27.11281394958496
2016-08-02,26.954063415527344
2016-08-03,27.096105575561523
2016-08-04,27.096105575561523
2016-08-05,27.096105575561523
2016-08-08,27.555646896362305
2016-08-09,27.555646896362305
2016-08-10,27.914918899536133
2016-08-11,27.781230926513672
2016-08-12,27.622493743896484
2016-08-15,27.622493743896484
2016-08-16,27.622493743896484
2016-08-17,27.488807678222656
2016-08-18,27.488807678222656
2016-08-19,27.254854202270508
2016-08-22,26.9791316986084
2016-08-23,27.196369171142578
2016-08-24,27.171302795410156
2016-08-25,27.480451583862305
2016-08-26,27.480451583862305
2016-08-29,27.52222442626953
2016-08-30,27.52222442626953
2016-08-31,27.079397201538086
2016-09-01,26.99584197998047
2016-09-02,26.99584197998047
2016-09-06,27.697690963745117
2016-09-07,28.098735809326172
2016-09-08,28.098735809326172
2016-09-09,27.096105575561523
2016-09-12,27.096105575561523
2016-09-13,27.096105575561523
2016-09-14,27.096105575561523
2016-09-15,27.23814582824707
2016-09-16,26.92900276184082
2016-09-19,27.64755630493164
2016-09-20,27.64755630493164
2016-09-21,28.44550895690918
2016-09-22,28.44550895690918
2016-09-23,28.44550895690918
2016-09-26,28.44550895690918
2016-09-27,27.53208351135254
2016-09-28,27.53208351135254
2016-09-29,27.53208351135254
2016-09-30,28.0146427154541
2016-10-03,28.118057250976562
2016-10-04,28.118057250976562
2016-10-05,28.118057250976562
2016-10-06,28.23869514465332
2016-10-07,28.23869514465332
2016-10-10,28.290401458740234
2016-10-11,27.566553115844727
2016-10-12,27.92847442626953
2016-10-13,27.514848709106445
2016-10-14,27.514848709106445
2016-10-17,27.514848709106445
2016-10-18,27.514848709106445
2016-10-19,27.514848709106445
2016-10-20,27.514848709106445
2016-10-21,27.799217224121094
2016-10-24,27.799217224121094
2016-10-25,27.799217224121094
2016-10-26,27.799217224121094
2016-10-27,27.799217224121094
2016-10-28,27.799217224121094
2016-10-31,27.799217224121094
2016-11-01,27.799217224121094
2016-11-02,27.799217224121094
2016-11-03,27.799217224121094
2016-11-04,27.799217224121094
2016-11-07,27.799217224121094
2016-11-08,27.833683013916016
2016-11-09,27.833683013916016
2016-11-10,27.833683013916016
2016-11-11,27.833683013916016
2016-11-14,25.739696502685547
2016-11-15,26.29119873046875
2016-11-16,26.29119873046875
2016-11-17,26.17055892944336
2016-11-18,26.377370834350586
2016-11-21,26.377370834350586
2016-11-22,26.377370834350586
2016-11-23,26.653125762939453
2016-11-25,26.722063064575195
2016-11-28,27.06675148010254
2016-11-29,27.109834671020508
2016-11-30,27.109834671020508
2016-12-01,26.747915267944336
2016-12-02,26.747915267944336
2016-12-05,26.816850662231445
2016-12-06,26.825469970703125
2016-12-07,27.187393188476562
2016-12-08,27.187393188476562
2016-12-09,27.187393188476562
2016-12-12,27.187393188476562
2016-12-13,27.351119995117188
2016-12-14,26.773767471313477
2016-12-15,26.773767471313477
2016-12-16,26.678977966308594
2016-12-19,26.678977966308594
2016-12-20,26.678977966308594
2016-12-21,26.678977966308594
2016-12-22,26.11023712158203
2016-12-23,26.11023712158203
2016-12-27,26.11023712158203
2016-12-28,26.11023712158203
2016-12-29,26.17055892944336
2016-12-30,26.41183853149414
2017-01-03,26.41183853149414
2017-01-04,26.765146255493164
2017-01-05,27.152921676635742
2017-01-06,27.152921676635742
2017-01-09,27.152921676635742
2017-01-10,27.152921676635742
2017-01-11,27.152921676635742
2017-01-12,27.152921676635742
2017-01-13,27.152921676635742
2017-01-17,27.152921676635742
2017-01-18,27.152921676635742
2017-01-19,27.152921676635742
2017-01-20,27.566553115844727
2017-01-23,27.566553115844727
2017-01-24,28.040502548217773
2017-01-25,28.342105865478516
2017-01-26,28.342105865478516
2017-01-27,28.264549255371094
2017-01-30,28.281784057617188
2017-01-31,28.281784057617188
2017-02-01,28.342105865478516
2017-02-02,28.342105865478516
2017-02-03,28.70402717590332
2017-02-06,28.70402717590332
2017-02-07,28.70402717590332
2017-02-08,28.70402717590332
2017-02-09,28.798816680908203
2017-02-10,28.798816680908203
2017-02-13,29.18659019470215
2017-02-14,29.18659019470215
2017-02-15,29.18659019470215
2017-02-16,29.47096061706543
2017-02-17,29.47096061706543
2017-02-21,29.281381607055664
2017-02-22,29.281381607055664
2017-02-23,29.350317001342773
2017-02-24,29.307231903076172
2017-02-27,29.109037399291992
2017-02-28,29.109037399291992
2017-03-01,29.109037399291992
2017-03-02,29.048717498779297
2017-03-03,29.048717498779297
2017-03-06,28.936695098876953
2017-03-07,28.936695098876953
2017-03-08,29.031476974487305
2017-03-09,29.031476974487305
2017-03-10,28.617855072021484
2017-03-13,28.617855072021484
2017-03-14,28.617855072021484
2017-03-15,29.169355392456055
2017-03-16,29.169355392456055
2017-03-17,29.169355392456055
2017-03-20,30.358531951904297
2017-03-21,30.358531951904297
2017-03-22,30.358531951904297
2017-03-23,30.358531951904297
2017-03-24,30.358531951904297
2017-03-27,30.25513458251953
2017-03-28,30.039703369140625
2017-03-29,30.039703369140625
2017-03-30,30.039703369140625
2017-03-31,30.039703369140625
2017-04-03,30.01384735107422
2017-04-04,30.01384735107422
2017-04-05,30.01384735107422
2017-04-06,30.01384735107422
2017-04-07,30.01384735107422
2017-04-10,30.01384735107422
2017-04-11,29.453725814819336
2017-04-12,29.453725814819336
2017-04-13,29.453725814819336
2017-04-17,29.453725814819336
2017-04-18,29.453725814819336
2017-04-19,29.453725814819336
2017-04-20,29.453725814819336
2017-04-21,29.453725814819336
2017-04-24,29.453725814819336
2017-04-25,29.453725814819336
2017-04-26,29.453725814819336
2017-04-27,29.453725814819336
2017-04-28,29.453725814819336
2017-05-01,29.453725814819336
2017-05-02,29.453725814819336
2017-05-03,29.453725814819336
2017-05-04,29.453725814819336
2017-05-05,30.16033935546875
2017-05-08,30.16033935546875
2017-05-09,30.16033935546875
2017-05-10,30.16033935546875
2017-05-11,30.16033935546875
2017-05-12,30.16033935546875
2017-05-15,30.16033935546875
2017-05-16,30.18619155883789
2017-05-17,30.18619155883789
2017-05-18,30.18619155883789
2017-05-19,30.18619155883789
2017-05-22,30.039703369140625
2017-05-23,30.039703369140625
2017-05-24,30.039703369140625
2017-05-25,30.203428268432617
2017-05-26,30.324066162109375
2017-05-30,30.324066162109375
2017-05-31,30.324066162109375
2017-06-01,30.324066162109375
2017-06-02,30.324066162109375
2017-06-05,30.44470977783203
2017-06-06,30.375768661499023
2017-06-07,30.31545639038086
2017-06-08,30.31545639038086
2017-06-09,30.125864028930664
2017-06-12,29.970760345458984
2017-06-13,30.125864028930664
2017-06-14,30.125864028930664
2017-06-15,30.125864028930664
2017-06-16,30.125864028930664
2017-06-19,30.125864028930664
2017-06-20,30.43609619140625
2017-06-21,30.43609619140625
2017-06-22,30.48779296875
2017-06-23,30.48779296875
2017-06-26,30.48779296875
2017-06-27,31.28058624267578
2017-06-28,31.28058624267578
2017-06-29,31.056537628173828
2017-06-30,31.056537628173828
2017-07-03,31.056537628173828
2017-07-05,31.478775024414062
2017-07-06,31.34952163696289
2017-07-07,31.34952163696289
2017-07-10,31.315044403076172
2017-07-11,31.7372989654541
2017-07-12,31.7372989654541
2017-07-13,31.7372989654541
2017-07-14,32.323265075683594
2017-07-17,32.01305389404297
2017-07-18,32.01305389404297
2017-07-19,32.23710250854492
2017-07-20,32.23710250854492
2017-07-21,31.90964126586914
2017-07-24,31.90964126586914
2017-07-25,31.90964126586914
2017-07-26,31.90964126586914
2017-07-27,31.90964126586914
2017-07-28,31.90964126586914
2017-07-31,31.90964126586914
2017-08-01,31.90964126586914
2017-08-02,31.90964126586914
2017-08-03,32.25434112548828
2017-08-04,32.55592727661133
2017-08-07,32.55592727661133
2017-08-08,32.55592727661133
2017-08-09,32.28018569946289
2017-08-10,32.28018569946289
2017-08-11,31.70282554626465
2017-08-14,31.70282554626465
2017-08-15,31.599416732788086
2017-08-16,31.599416732788086
2017-08-17,31.599416732788086
2017-08-18,31.599416732788086
2017-08-21,31.668359756469727
2017-08-22,31.98719596862793
2017-08-23,31.98719596862793
2017-08-24,32.133689880371094
2017-08-25,32.133689880371094
2017-08-28,32.349124908447266
2017-08-29,32.19401168823242
2017-08-30,32.19401168823242
2017-08-31,32.19401168823242
2017-09-01,32.78859329223633
2017-09-05,32.495609283447266
2017-09-06,32.31464767456055
2017-09-07,32.323265075683594
2017-09-08,32.323265075683594
2017-09-11,32.650718688964844
2017-09-12,32.57316970825195
2017-09-13,32.202632904052734
2017-09-14,32.202632904052734
2017-09-15,32.7282829284668
2017-09-18,32.909236907958984
2017-09-19,32.53007507324219
2017-09-20,32.53007507324219
2017-09-21,33.349910736083984
2017-09-22,32.113101959228516
2017-09-25,31.40633773803711
2017-09-26,31.37984848022461
2017-09-27,31.37984848022461
2017-09-28,31.335668563842773
2017-09-29,31.468185424804688
2017-10-02,31.78622055053711
2017-10-03,31.812726974487305
2017-10-04,31.64487075805664
2017-10-05,32.02475357055664
2017-10-06,32.02475357055664
2017-10-09,31.865732192993164
2017-10-10,31.865732192993164
2017-10-11,31.865732192993164
2017-10-12,31.865732192993164
2017-10-13,31.865732192993164
2017-10-16,32.74917984008789
2017-10-17,32.51948165893555
2017-10-18,32.528316497802734
2017-10-19,32.528316497802734
2017-10-20,32.48414611816406
2017-10-23,32.48414611816406
2017-10-24,32.48414611816406
2017-10-25,32.48414611816406
2017-10-26,32.48414611816406
2017-10-27,32.48414611816406
2017-10-30,32.48414611816406
2017-10-31,32.48414611816406
2017-11-01,32.48414611816406
2017-11-02,32.48414611816406
2017-11-03,32.528316497802734
2017-11-06,32.528316497802734
2017-11-07,32.528316497802734
2017-11-08,32.528316497802734
2017-11-09,32.528316497802734
2017-11-10,32.28977966308594
2017-11-13,32.227943420410156
2017-11-14,32.227943420410156
2017-11-15,31.768558502197266
2017-11-16,31.768558502197266
2017-11-17,32.19260787963867
2017-11-20,32.2456169128418
2017-11-21,32.2456169128418
2017-11-22,32.2456169128418
2017-11-24,32.2456169128418
2017-11-27,32.2456169128418
2017-11-28,32.2456169128418
2017-11-29,32.31629943847656
2017-11-30,32.03358459472656
2017-12-01,32.03358459472656
2017-12-04,31.83039665222168
2017-12-05,31.83039665222168
2017-12-06,31.83039665222168
2017-12-07,31.83039665222168
2017-12-08,31.83039665222168
2017-12-11,31.627201080322266
2017-12-12,31.40633773803711
2017-12-13,31.821565628051758
2017-12-14,31.724380493164062
2017-12-15,31.724380493164062
2017-12-18,31.724380493164062
2017-12-19,31.724380493164062
2017-12-20,31.821565628051758
2017-12-21,31.796445846557617
2017-12-22,31.823354721069336
2017-12-26,31.321060180664062
2017-12-27,31.321060180664062
2017-12-28,32.1641960144043
2017-12-29,32.1641960144043
2018-01-02,32.1641960144043
2018-01-03,32.1641960144043
2018-01-04,33.06113815307617
2018-01-05,33.25845718383789
2018-01-08,33.13288497924805
2018-01-09,33.294334411621094
2018-01-10,33.177734375
2018-01-11,33.043190002441406
2018-01-12,33.27640151977539
2018-01-16,33.27640151977539
2018-01-17,33.760738372802734
2018-01-18,33.760738372802734
2018-01-19,34.27199172973633
2018-01-22,34.27199172973633
2018-01-23,34.209205627441406
2018-01-24,34.209205627441406
2018-01-25,34.209205627441406
2018-01-26,34.39756393432617
2018-01-29,34.3078727722168
2018-01-30,33.74279022216797
2018-01-31,33.74279022216797
2018-02-01,33.74279022216797
2018-02-02,33.62620162963867
2018-02-05,33.62620162963867
2018-02-06,31.67087173461914
2018-02-07,31.67087173461914
2018-02-08,31.67087173461914
2018-02-09,31.527368545532227
2018-02-12,31.527368545532227
2018-02-13,31.527368545532227
2018-02-14,31.527368545532227
2018-02-15,31.527368545532227
2018-02-16,33.48268508911133
2018-02-20,33.48268508911133
2018-02-21,33.37505340576172
2018-02-22,33.21361541748047
2018-02-23,33.21361541748047
2018-02-26,33.95805740356445
2018-02-27,33.95805740356445
2018-02-28,33.95805740356445
2018-03-01,33.95805740356445
2018-03-02,33.95805740356445
2018-03-05,33.95805740356445
2018-03-06,33.95805740356445
2018-03-07,33.366092681884766
2018-03-08,33.84146499633789
2018-03-09,33.84146499633789
2018-03-12,33.84146499633789
2018-03-13,33.84146499633789
2018-03-14,34.33478546142578
2018-03-15,34.33478546142578
2018-03-16,34.33478546142578
2018-03-19,34.33478546142578
2018-03-20,34.33478546142578
2018-03-21,34.98057556152344
2018-03-22,34.79221725463867
2018-03-23,34.79221725463867
2018-03-26,34.79221725463867
2018-03-27,35.15099334716797
2018-03-28,35.15099334716797
2018-03-29,34.872947692871094
2018-04-02,34.872947692871094
2018-04-03,34.872947692871094
2018-04-04,34.872947692871094
2018-04-05,34.872947692871094
2018-04-06,34.78324508666992
2018-04-09,34.78324508666992
2018-04-10,34.78324508666992
2018-04-11,35.20481872558594
2018-04-12,35.20481872558594
2018-04-13,35.20481872558594
2018-04-16,35.59049606323242
2018-04-17,35.00748062133789
2018-04-18,35.00748062133789
2018-04-19,33.94012451171875
2018-04-20,33.751766204833984
2018-04-23,34.1733283996582
2018-04-24,33.931156158447266
2018-04-25,33.931156158447266
2018-04-26,34.101585388183594
2018-04-27,34.478294372558594
2018-04-30,34.55902099609375
2018-05-01,34.352718353271484
2018-05-02,34.352718353271484
2018-05-03,34.352718353271484
2018-05-04,34.101585388183594
2018-05-07,34.07468032836914
2018-05-08,34.19126892089844
2018-05-09,34.19126892089844
2018-05-10,34.23611068725586
2018-05-11,33.97600555419922
2018-05-14,33.733829498291016
2018-05-15,33.733829498291016
2018-05-16,33.68899154663086
2018-05-17,33.572391510009766
2018-05-18,32.90864944458008
2018-05-21,32.370487213134766
2018-05-22,32.87276840209961
2018-05-23,32.68441390991211
2018-05-24,32.68441390991211
2018-05-25,32.971435546875
2018-05-29,33.38402557373047
2018-05-30,33.9132194519043
2018-05-31,34.04775619506836
2018-06-01,34.04775619506836
2018-06-04,33.83250045776367
2018-06-05,33.31227493286133
2018-06-06,33.31227493286133
2018-06-07,33.37505340576172
2018-06-08,33.95805740356445
2018-06-11,33.95805740356445
2018-06-12,34.04775619506836
2018-06-13,34.02085494995117
2018-06-14,34.128482818603516
2018-06-15,34.128482818603516
2018-06-18,33.62620162963867
2018-06-19,33.19566345214844
2018-06-20,33.25845718383789
2018-06-21,33.25845718383789
2018-06-22,33.27640151977539
2018-06-25,33.27640151977539
2018-06-26,32.92659378051758
2018-06-27,32.92659378051758
2018-06-28,31.975845336914062
2018-06-29,32.62163162231445
2018-07-02,32.62163162231445
2018-07-03,32.72926712036133
2018-07-05,32.72926712036133
2018-07-06,33.07009506225586
2018-07-09,33.043190002441406
2018-07-10,33.27640151977539
2018-07-11,33.27640151977539
2018-07-12,33.27640151977539
2018-07-13,33.5365104675293
2018-07-16,33.02525329589844
2018-07-17,33.1059684753418
2018-07-18,33.1059684753418
2018-07-19,32.83689880371094
2018-07-20,32.83689880371094
2018-07-23,33.05216598510742
2018-07-24,33.05216598510742
2018-07-25,33.05216598510742
2018-07-26,33.366092681884766
2018-07-27,33.366092681884766
2018-07-30,33.85043716430664
2018-07-31,33.85043716430664
2018-08-01,33.88631057739258
2018-08-02,34.01188659667969
2018-08-03,34.343753814697266
2018-08-06,34.343753814697266
2018-08-07,34.343753814697266
2018-08-08,34.379634857177734
2018-08-09,34.379634857177734
2018-08-10,33.94908905029297
2018-08-13,33.56341552734375
2018-08-14,33.473731994628906
2018-08-15,33.15081787109375
2018-08-16,33.15081787109375
2018-08-17,33.15081787109375
2018-08-20,33.15081787109375
2018-08-21,34.29890823364258
2018-08-22,34.29890823364258
2018-08-23,33.96702575683594
2018-08-24,33.96702575683594
2018-08-27,33.96702575683594
2018-08-28,33.96702575683594
2018-08-29,33.95805740356445
2018-08-30,33.751766204833984
2018-08-31,34.01188659667969
2018-09-04,33.02525329589844
2018-09-05,33.02525329589844
2018-09-06,33.02525329589844
2018-09-07,33.16876220703125
2018-09-10,32.6306037902832
2018-09-11,32.047584533691406
2018-09-12,32.92659378051758
2018-09-13,32.92659378051758
2018-09-14,33.46476745605469
2018-09-17,32.5767822265625
2018-09-18,32.22698211669922
2018-09-19,32.22698211669922
2018-09-20,32.648536682128906
2018-09-21,32.648536682128906
2018-09-24,31.087865829467773
2018-09-25,31.446645736694336
2018-09-26,31.446645736694336
2018-09-27,31.599123001098633
2018-09-28,30.971267700195312
2018-10-01,30.854660034179688
2018-10-02,30.854660034179688
2018-10-03,30.854660034179688
2018-10-04,29.213268280029297
2018-10-05,29.213268280029297
2018-10-08,28.388086318969727
2018-10-09,28.46881103515625
2018-10-10,28.567472457885742
2018-10-11,28.567472457885742
2018-10-12,29.688644409179688
2018-10-15,29.563074111938477
2018-10-16,29.563074111938477
2018-10-17,28.890369415283203
2018-10-18,28.702016830444336
2018-10-19,28.459840774536133
2018-10-22,28.33426856994629
2018-10-23,28.119001388549805
2018-10-24,28.119001388549805
2018-10-25,28.119001388549805
2018-10-26,28.119001388549805
2018-10-29,28.119001388549805
2018-10-30,28.119001388549805
2018-10-31,28.119001388549805
2018-11-01,29.2312068939209
2018-11-02,29.2312068939209
2018-11-05,29.2312068939209
2018-11-06,29.8321533203125
2018-11-07,29.8321533203125
2018-11-08,29.8321533203125
2018-11-09,29.8321533203125
2018-11-12,29.8321533203125
2018-11-13,29.993600845336914
2018-11-14,30.34341049194336
2018-11-15,30.334436416625977
2018-11-16,30.334436416625977
2018-11-19,30.800851821899414
2018-11-20,30.800851821899414
2018-11-21,30.68424415588379
2018-11-23,30.68424415588379
2018-11-26,30.68424415588379
2018-11-27,30.73805809020996
2018-11-28,30.845691680908203
2018-11-29,31.787473678588867
2018-11-30,31.787473678588867
2018-12-03,31.54530143737793
2018-12-04,31.45561408996582
2018-12-06,30.406190872192383
2018-12-07,30.406190872192383
2018-12-10,28.98006248474121
2018-12-11,29.536169052124023
2018-12-12,30.61249351501465
2018-12-13,30.61249351501465
2018-12-14,30.522794723510742
2018-12-17,30.522794723510742
2018-12-18,31.392826080322266
2018-12-19,31.392826080322266
2018-12-20,31.88613510131836
2018-12-21,31.868200302124023
2018-12-24,31.38385581970215
2018-12-26,31.38385581970215
2018-12-27,31.38385581970215
2018-12-28,31.841291427612305
2018-12-31,31.679847717285156
2019-01-02,31.46458625793457
2019-01-03,31.087865829467773
2019-01-04,31.087865829467773
2019-01-07,31.087865829467773
2019-01-08,31.679847717285156
2019-01-09,31.500455856323242
2019-01-10,31.31209945678711
2019-01-11,31.31209945678711
2019-01-14,31.31209945678711
2019-01-15,31.034048080444336
2019-01-16,31.365917205810547
2019-01-17,30.98023796081543
2019-01-18,30.69321632385254
2019-01-22,30.61249351501465
2019-01-23,30.73805809020996
2019-01-24,30.917451858520508
2019-01-25,30.60352325439453
2019-01-28,29.769363403320312
2019-01-29,29.769363403320312
2019-01-30,29.769363403320312
2019-01-31,29.769363403320312
2019-02-01,30.074325561523438
2019-02-04,30.19989776611328
2019-02-05,30.19989776611328
2019-02-06,30.19989776611328
2019-02-07,30.19989776611328
2019-02-08,30.19989776611328
2019-02-11,30.137107849121094
2019-02-12,30.495885848999023
2019-02-13,30.495885848999023
2019-02-14,30.495885848999023
2019-02-15,30.495885848999023
2019-02-19,30.495885848999023
2019-02-20,30.495885848999023
2019-02-21,30.495885848999023
2019-02-22,30.495885848999023
2019-02-25,30.495885848999023
2019-02-26,30.495885848999023
2019-02-27,30.495885848999023
2019-02-28,30.989200592041016
2019-03-01,30.989200592041016
2019-03-04,30.890544891357422
2019-03-05,31.626026153564453
2019-03-06,32.15522003173828
2019-03-07,31.8054141998291
2019-03-08,31.8054141998291
2019-03-11,32.854835510253906
2019-03-12,33.043190002441406
2019-03-13,33.06113815307617
2019-03-14,33.06113815307617
2019-03-15,33.06113815307617
2019-03-18,34.08363723754883
2019-03-19,34.08363723754883
2019-03-20,33.877342224121094
2019-03-21,33.972686767578125
2019-03-22,33.1541862487793
2019-03-25,33.1541862487793
2019-03-26,33.657875061035156
2019-03-27,33.495975494384766
2019-03-28,33.495975494384766
2019-03-29,33.972686767578125
2019-04-01,33.972686767578125
2019-04-02,34.62929153442383
2019-04-03,34.62929153442383
2019-04-04,34.17057800292969
2019-04-05,34.62929153442383
